WA,Kuender
WA,Kulin
WA,Kulin West
WA,Wickepin
WA,Yealering
WA,Toolibin
WA,Pingaring
WA,Dumbleyung
WA,Kukerin
WA,Kondinin
WA,Karlgarin
WA,Dwellingup
WA,Boddington
WA,Ranford
WA,Marradong
WA,Narrogin
WA,Dumberning
WA,Narrogin Valley
WA,Cuballing
WA,Williams
WA,Wagin
WA,Piesseville
WA,Popanyinning
WA,Highbury (WA)
WA,Darkan
WA,Arthur River (WA)
WA,Migratory - Offshore - Shipping (WA)
WA,No usual address (WA)
TAS,Herdsmans Cove
TAS,Gagebrook
TAS,Dromedary (Tas.)
TAS,Bridgewater (Tas.)
TAS,Brighton (Tas.)
TAS,Tea Tree
TAS,Honeywood
TAS,Pontville
TAS,Otago
TAS,Old Beach
TAS,Rosny Park
TAS,Montagu Bay
TAS,Rosny
TAS,Bellerive
TAS,Acton Park (Tas.)
TAS,Cambridge (Tas.)
TAS,Mount Rumney
TAS,Lauderdale
TAS,Roches Beach
TAS,Seven Mile Beach
TAS,Dulcot
TAS,Geilston Bay
TAS,Howrah
TAS,Tranmere (Tas.)
TAS,Lindisfarne
TAS,Rose Bay (Tas.)
TAS,Warrane
TAS,Mornington (Tas.)
TAS,Risdon Vale
TAS,Risdon
TAS,Grasstree Hill
TAS,Rokeby (Tas.)
TAS,Clarendon Vale
TAS,Oakdowns
TAS,South Arm (Tas.)
TAS,Sandford (Tas.)
TAS,Cremorne (Tas.)
TAS,Clifton Beach (Tas.)
TAS,Opossum Bay
TAS,Austins Ferry
TAS,Granton
TAS,Collinsvale
TAS,Berriedale
TAS,Chigwell
TAS,Glenlusk
TAS,Claremont (Tas.)
TAS,Lutana
TAS,Derwent Park
TAS,Dowsing Point
TAS,Goodwood (Tas.)
TAS,Glenorchy (Tas.)
TAS,Glenorchy (Tas.)
TAS,Rosetta
TAS,Montrose (Tas.)
TAS,Moonah
TAS,New Norfolk
TAS,Lawitta
TAS,Magra
TAS,Molesworth (Tas.)
TAS,West Moonah
TAS,Kingston (Tas.)
TAS,Huntingfield
TAS,Neika
TAS,Leslie Vale
TAS,Howden
TAS,Blackmans Bay
TAS,Kingston Beach
TAS,Tinderbox
TAS,Margate (Tas.)
TAS,Lower Longley
TAS,Kaoota
TAS,Oyster Cove (Tas.)
TAS,Electrona
TAS,Sandfly
TAS,Longley
TAS,Allens Rivulet
TAS,Lower Snug
TAS,Coningham
TAS,Snug
TAS,Wellington Park
TAS,Bonnet Hill
TAS,Taroona
TAS,Glebe (Tas.)
TAS,Battery Point
TAS,North Hobart
TAS,Hobart
TAS,Queens Domain
TAS,Mount Stuart (Tas.)
TAS,Lenah Valley
TAS,Mount Nelson
TAS,Dynnyrne
TAS,Tolmans Hill
TAS,New Town (Tas.)
TAS,Sandy Bay
TAS,South Hobart
TAS,Ridgeway
TAS,Fern Tree
TAS,West Hobart
TAS,Lewisham (Tas.)
TAS,Dodges Ferry
TAS,Carlton (Tas.)
TAS,Kellevie
TAS,Primrose Sands
TAS,Connellys Marsh
TAS,Forcett
TAS,Boomer Bay
TAS,Dunalley
TAS,Sorell
TAS,Midway Point
TAS,Orielton
TAS,Richmond (Tas.)
TAS,Wattle Hill (Tas.)
TAS,Penna
TAS,Invermay (Tas.)
TAS,Kings Meadows
TAS,Punchbowl (Tas.)
TAS,East Launceston
TAS,Launceston
TAS,Legana
TAS,Mowbray (Tas.)
TAS,Newnham
TAS,Mayfield (Tas.)
TAS,Rocherlea
TAS,Newstead (Tas.)
TAS,Norwood (Tas.)
TAS,Prospect Vale
TAS,Blackstone Heights
TAS,Raveood (Tas.)
TAS,Riverside (Tas.)
TAS,South Launceston
TAS,Summerhill
TAS,Prospect (Tas.)
TAS,Trevallyn
TAS,Waverley (Tas.)
TAS,St Leonards (Tas.)
TAS,West Launceston
TAS,Youngtown
TAS,Relbia
TAS,Clarence Point
TAS,Beauty Point
TAS,Beaconsfield (Tas.)
TAS,Holwell
TAS,Kayena
TAS,Greens Beach
TAS,York Town
TAS,Mole Creek
TAS,Deloraine
TAS,Reedy Marsh
TAS,Elizabeth Town
TAS,Kimberley (Tas.)
TAS,Mersey Forest
TAS,Chudleigh
TAS,Caveside
TAS,Meander
TAS,Gravelly Beach
TAS,Exeter (Tas.)
TAS,Blackwall (Tas.)
TAS,Lanena
TAS,Deviot
TAS,Sidmouth
TAS,Grindelwald
TAS,Rosevears
TAS,Frankford
TAS,Bridgenorth
TAS,Glengarry (Tas.)
TAS,Swan Point
TAS,Winkleigh
TAS,Hadspen
TAS,Travellers Rest
TAS,Carrick (Tas.)
TAS,Westbury (Tas.)
TAS,Bracknell
TAS,Whitemore
TAS,Hagley
TAS,Birralee
TAS,Liffey
TAS,Golden Valley
TAS,Lilydale (Tas.)
TAS,Swan Bay (Tas.)
TAS,Patersonia
TAS,White Hills (Tas.)
TAS,Underwood (Tas.)
TAS,Turners Marsh
TAS,Lebrina
TAS,Karoola
TAS,Dilston
TAS,Windermere (Tas.)
TAS,Nunamara
TAS,Low Head
TAS,George Town
TAS,Hillwood
TAS,Pipers River
TAS,Bell Bay
TAS,Weymouth
TAS,Bellingham
TAS,Beechford
TAS,Longford (Tas.)
TAS,Campbell Town
TAS,Ross (Tas.)
TAS,Cressy (Tas.)
TAS,Conara
TAS,Avoca (Tas.)
TAS,Deddington
TAS,Devon Hills
TAS,Perth (Tas.)
TAS,Evandale (Tas.)
TAS,Western Junction
TAS,Scottsdale
TAS,Bridport
TAS,Branxholm
TAS,Tomahawk
TAS,Nabowla
TAS,Springfield (Tas.)
TAS,North Scottsdale
TAS,Pioneer (Tas.)
TAS,Ringarooma
TAS,Cape Barren Island
TAS,Lady Barron
TAS,Whitemark
TAS,Winnaleah
TAS,Legerwood
TAS,Derby (Tas.)
TAS,Stieglitz
TAS,St Marys (Tas.)
TAS,Falmouth
TAS,Scamander
TAS,Akaroa
TAS,St Helens (Tas.)
TAS,Binalong Bay
TAS,Ansons Bay
TAS,Gray (Tas.)
TAS,Fingal (Tas.)
TAS,Mathinna
TAS,Mount William
TAS,Beaumaris (Tas.)
TAS,Bothwell
TAS,Ellendale (Tas.)
TAS,Hamilton (Tas.)
TAS,Florentine
TAS,Ouse
TAS,Wilburville
TAS,Miena
TAS,Lachlan
TAS,Maydena
TAS,National Park
TAS,Westerway
TAS,Bushy Park (Tas.)
TAS,Glenfern (Tas.)
TAS,Hayes
TAS,Bagdad
TAS,Oatlands (Tas.)
TAS,Campania
TAS,Woodsdale
TAS,Kempton
TAS,York Plains (Tas.)
TAS,Parattah
TAS,Mangalore (Tas.)
TAS,Colebrook
TAS,Dysart (Tas.)
TAS,Tunnack
TAS,Broadmarsh
TAS,Southwest
TAS,Kettering
TAS,Woodbridge (Tas.)
TAS,Birchs Bay
TAS,Adventure Bay
TAS,Gordon (Tas.)
TAS,Middleton (Tas.)
TAS,Dennes Point
TAS,Cygnet
TAS,Cradoc
TAS,Glaziers Bay
TAS,Nicholls Rivulet
TAS,Garden Island Creek
TAS,Eggs And Bacon Bay
TAS,Gardners Bay
TAS,Deep Bay
TAS,Lymington
TAS,Geeveston
TAS,Southport (Tas.)
TAS,Dover
TAS,Port Huon
TAS,Raminea
TAS,Surveyors Bay
TAS,Glen Huon
TAS,Lonnavale
TAS,Ranelagh
TAS,Lucaston
TAS,Crabtree
TAS,Mountain River
TAS,Grove
TAS,Franklin (Tas.)
TAS,Pelverata
TAS,Huonville
TAS,Judbury
TAS,Eaglehawk Neck
TAS,White Beach
TAS,Taranna
TAS,Murdunna
TAS,Saltwater River
TAS,Nubeena
TAS,Highcroft
TAS,Port Arthur (Tas.)
TAS,Dolphin Sands
TAS,Douglas-Apsley
TAS,Bicheno
TAS,Tooms Lake
TAS,Orford (Tas.)
TAS,Coles Bay
TAS,Triabunna
TAS,Swansea (Tas.)
TAS,Unclassified (Tas.)
TAS,Spring Beach
TAS,Little Swanport
TAS,Upper Burnie
TAS,Acton (Tas.)
TAS,Natone
TAS,Kindred
TAS,Gawler (Tas.)
TAS,Highclere
TAS,Preston (Tas.)
TAS,Mooreville
TAS,Ridgley
TAS,Stowport
TAS,North Motton
TAS,Riana
TAS,South Riana
TAS,Cuprona
TAS,Upper Castra
TAS,Montello
TAS,Burnie
TAS,South Burnie
TAS,Hillcrest (Tas.)
TAS,Wivenhoe
TAS,Park Grove
TAS,Shorewell Park
TAS,East Cam
TAS,Ocean Vista
TAS,Parklands (Tas.)
TAS,Cooee
TAS,Penguin
TAS,Sulphur Creek
TAS,Heybridge
TAS,Brooklyn (Tas.)
TAS,Romaine
TAS,Downlands
TAS,Emu Heights (Tas.)
TAS,Havenview
TAS,Somerset (Tas.)
TAS,Ulverstone
TAS,West Ulverstone
TAS,Wynyard
TAS,Devonport
TAS,East Devonport
TAS,Ambleside
TAS,Latrobe
TAS,Sassafras (Tas.)
TAS,Tugrah
TAS,Stony Rise
TAS,Miandetta (Tas.)
TAS,Don
TAS,Wesley Vale
TAS,Moriarty
TAS,Squeaking Point
TAS,Northdown
TAS,Port Sorell
TAS,Shearwater
TAS,Bakers Beach
TAS,Hawley Beach
TAS,Aberdeen (Tas.)
TAS,Tarleton
TAS,Quoiba
TAS,Spreyton
TAS,Railton
TAS,Claude Road
TAS,Paradise (Tas.)
TAS,Sheffield
TAS,South Spreyton
TAS,Nook
TAS,Barrington (Tas.)
TAS,Wilmot
TAS,Acacia Hills (Tas.)
TAS,West Kentish
TAS,Staverton
TAS,Turners Beach
TAS,Leith
TAS,Forth
TAS,Currie
TAS,Grassy
TAS,Pegarah
TAS,Arthur River (Tas.)
TAS,Trowutta
TAS,Mawbanna
TAS,Hellyer
TAS,Forest
TAS,Mengha
TAS,Scotchtown
TAS,Redpa
TAS,Montagu
TAS,Rocky Cape
TAS,Stanley (Tas.)
TAS,West Coast
TAS,Irishtown (Tas.)
TAS,Smithton
TAS,Waratah (Tas.)
TAS,Sisters Beach
TAS,Boat Harbour Beach
TAS,Sisters Creek
TAS,Flowerdale (Tas.)
TAS,Mount Hicks
TAS,Elliott (Tas.)
TAS,Yolla
TAS,Henrietta
TAS,Lapoinya
TAS,Calder
TAS,Oldina
TAS,Rosebery (Tas.)
TAS,Tullah
TAS,Strahan
TAS,Zeehan
TAS,Queenstown (Tas.)
TAS,Strahan
TAS,Granville Harbour
TAS,Migratory - Offshore - Shipping (Tas.)
TAS,No usual address (Tas.)
NT,Eaton (NT)
NT,Darwin City
NT,East Point
NT,Fannie Bay
NT,The Gardens (NT)
NT,Larrakeyah
NT,Ludmilla
NT,The Narrows (NT)
NT,Parap
NT,Stuart Park
NT,Bayview (NT)
NT,Woolner
NT,Winnellie
NT,Alawa
NT,Anula
NT,Berrimah
NT,Knuckey Lagoon
NT,Coonawarra (NT)
NT,Brinkin
NT,Nakara
NT,Casuarina (NT)
NT,Holmes
NT,Hidden Valley (NT)
NT,Coconut Grove
NT,East Arm
NT,Jingili
NT,Karama
NT,Leanyer
NT,Lyons (NT)
NT,Muirhead
NT,Lee Point
NT,Marrara
NT,Malak
NT,Millner
NT,Moil
NT,Nightcliff
NT,Rapid Creek
NT,Tiwi
NT,Wagaman
NT,Wanguri
NT,Wulagi
NT,Howard Springs
NT,Johnston
NT,Holtze
NT,Humpty Doo
NT,Herbert
NT,Girraween (NT)
NT,McMinns Lagoon
NT,Shoal Bay (NT)
NT,Bees Creek
NT,Virginia (NT)
NT,Wickham (NT)
NT,Blackmore
NT,Berry Springs
NT,Darwin River
NT,Livingstone
NT,Acacia Hills (NT)
NT,Noonamah
NT,Lambells Lagoon
NT,Bakewell
NT,Driver
NT,Marlow Lagoon
NT,Durack (NT)
NT,Pinelands (NT)
NT,Gray (NT)
NT,Moulden
NT,Gunn
NT,Farrar
NT,Yarrawonga (NT)
NT,Palmerston City
NT,Mitchell (NT)
NT,Rosebery (NT)
NT,Woodroffe
NT,Stuart (NT)
NT,Braitling
NT,Alice Springs
NT,Ciccone
NT,Araluen (NT)
NT,Sadadeen
NT,East Side
NT,Undoolya
NT,Flynn (NT)
NT,Gillen
NT,Larapinta (NT)
NT,Irlpme
NT,The Gap (NT)
NT,Desert Springs
NT,Mount Johns
NT,Yulara
NT,Mutitjulu
NT,Kaltukatjara
NT,Imanpa
NT,Finke
NT,Petermann
NT,Ghan
NT,Simpson (NT)
NT,Ilparpa
NT,Connellan
NT,White Gums
NT,Ross (NT)
NT,Arumbera
NT,Burt Plain
NT,Hugh
NT,Amoonguna
NT,Santa Teresa
NT,Titjikala
NT,Hart (NT)
NT,Engawala
NT,Ampilatwatja
NT,Sandover
NT,Anmatjere
NT,Tanami (NT)
NT,Nyirripi
NT,Kintore
NT,Lake Mackay
NT,Papunya
NT,Haasts Bluff
NT,Wallace Rockhole
NT,Mount Liebig
NT,Kunparrka
NT,Namatjira
NT,Hermannsburg
NT,Areyonga
NT,Yuendumu
NT,Chilla Well
NT,Willowra
NT,Yuelamu
NT,Laramba
NT,Ti Tree
NT,Wilora
NT,Tanami East
NT,Nicholson (NT)
NT,Costello
NT,Ali Curung
NT,Canteen Creek
NT,Wutunugurra
NT,Alpurrurulam
NT,Davenport (NT)
NT,Tara (NT)
NT,Elliott (NT)
NT,Tennant Creek
NT,Kakadu
NT,Belyuen
NT,Wagait Beach
NT,Adelaide River
NT,Jabiru
NT,Dundee Beach
NT,Marrakai
NT,Batchelor
NT,Rum Jungle
NT,Nauiyu
NT,Nemarluk
NT,Pine Creek (NT)
NT,Nganmarriyanga
NT,Peppimenarti
NT,Daly River
NT,Douglas-Daly
NT,Wadeye
NT,Thamarrurr
NT,Tiwi Islands
NT,Wurrumiyanga
NT,Pirlangimpi
NT,Milikapiti
NT,Gunbalanya
NT,West Arnhem
NT,Maningrida
NT,Warruwi
NT,Milyakburra
NT,Alyangula
NT,Anindilyakwa
NT,Angurugu
NT,East Arnhem
NT,Gapuwiyak
NT,Milingimbi
NT,Galiwinku
NT,Yirrkala
NT,Ramingining
NT,Gunyangara
NT,Nhulunbuy
NT,Barunga
NT,Beswick
NT,Nitmiluk
NT,Flying Fox (NT)
NT,Mataranka
NT,Jilkminggan
NT,Birdum
NT,Borroloola
NT,McArthur
NT,Calvert (NT)
NT,Numbulwar
NT,Limmen
NT,Miniyeri
NT,Wilton (NT)
NT,Ngukurr
NT,Numburindi
NT,Robinson River
NT,Katherine
NT,Katherine South
NT,Katherine East
NT,Uralla (NT)
NT,Cossack (NT)
NT,Binjari
NT,Emungalan
NT,Tindal
NT,Lansdowne (NT)
NT,Venn
NT,Buchanan (NT)
NT,Timber Creek
NT,Baines
NT,Pigeon Hole
NT,Daguragu
NT,Kalkarindji
NT,Lajamanu
NT,Gregory (NT)
NT,Yarralin
NT,VIC River
NT,Migratory - Offshore - Shipping (NT)
NT,No usual address (NT)
ACT,Aranda
ACT,Belconnen
ACT,Bruce (ACT)
ACT,Charnwood
ACT,Cook
ACT,Dunlop
ACT,Evatt
ACT,Florey
ACT,Flynn (ACT)
ACT,Fraser
ACT,Giralang
ACT,Unclassified (ACT)
ACT,Hawker (ACT)
ACT,Higgins
ACT,Holt
ACT,Kaleen
ACT,Latham (ACT)
ACT,Lawson (ACT)
ACT,Macgregor (ACT)
ACT,Macquarie
ACT,McKellar
ACT,Melba
ACT,Page
ACT,Scullin
ACT,Spence (ACT)
ACT,Weetangera
ACT,Tharwa
ACT,Acton (ACT)
ACT,Unclassified (ACT)
ACT,Symonston
ACT,Oaks Estate
ACT,Unclassified (ACT)
ACT,Hume
ACT,Pialligo
ACT,Amaroo (ACT)
ACT,Bonner
ACT,Casey
ACT,Crace
ACT,Forde
ACT,Franklin (ACT)
ACT,Gungahlin
ACT,Unclassified (ACT)
ACT,Hall
ACT,Harrison
ACT,Mitchell (ACT)
ACT,Ngunnawal
ACT,Nicholls
ACT,Palmerston (ACT)
ACT,Acton (ACT)
ACT,Ainslie
ACT,Braddon
ACT,Campbell
ACT,Barton
ACT,City
ACT,Dickson
ACT,Downer
ACT,Hackett
ACT,Lyneham
ACT,O'Connor (ACT)
ACT,Reid (ACT)
ACT,Turner
ACT,Watson
ACT,Deakin
ACT,Forrest (ACT)
ACT,Griffith (ACT)
ACT,Kingston (ACT)
ACT,Yarralumla
ACT,Narrabundah
ACT,Parkes (ACT)
ACT,Red Hill (ACT)
ACT,Banks
ACT,Bonython
ACT,Calwell
ACT,Chisholm (ACT)
ACT,Conder
ACT,Fadden
ACT,Gilmore (ACT)
ACT,Gordon (ACT)
ACT,Gowrie (ACT)
ACT,Greenway
ACT,Isabella Plains
ACT,Kambah
ACT,Macarthur (ACT)
ACT,Monash (ACT)
ACT,Unclassified (ACT)
ACT,Oxley (ACT)
ACT,Richardson
ACT,Theodore (ACT)
ACT,Unclassified (ACT)
ACT,Wanniassa
ACT,Chapman
ACT,Duffy
ACT,Fisher (ACT)
ACT,Holder (ACT)
ACT,Rivett
ACT,Stirling (ACT)
ACT,Waramanga
ACT,Weston (ACT)
ACT,Chifley (ACT)
ACT,Curtin
ACT,Farrer
ACT,Garran
ACT,Hughes (ACT)
ACT,Isaacs
ACT,Lyons (ACT)
ACT,Mawson
ACT,O'Malley
ACT,Pearce
ACT,Phillip
ACT,Torrens
ACT,Migratory - Offshore - Shipping (ACT)
ACT,No usual address (ACT)
